query,group,time,value
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:20:00.000Z,28.83905
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:25:00.000Z,27.77631
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:30:00.000Z,27.15286
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:35:00.000Z,28.37921
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:40:00.000Z,26.75217
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:45:00.000Z,26.2886
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:50:00.000Z,28.32516
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T02:55:00.000Z,26.17173
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:00:00.000Z,26.00937
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:05:00.000Z,24.8859
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:10:00.000Z,23.3862
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:15:00.000Z,22.91896
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:20:00.000Z,23.73949
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:25:00.000Z,22.90513
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:30:00.000Z,23.16719
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:35:00.000Z,23.73936
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:40:00.000Z,23.60831
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:45:00.000Z,23.74834
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:50:00.000Z,25.02997
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:55:00.000Z,24.02981
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:00:00.000Z,22.28987
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:05:00.000Z,24.24096
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:10:00.000Z,23.16907
