query,group,time,value
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:20:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:25:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:30:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:35:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:40:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:45:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:50:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T03:55:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:00:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:05:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:10:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:15:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:20:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:25:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:30:00.000Z,35.87914
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:35:00.000Z,1153393
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T04:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T05:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T06:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T07:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T08:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T09:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:25:00.000Z,1441732
