query,group,time,value
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:25:00.000Z,3.890626
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:30:00.000Z,3.669085
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:35:00.000Z,3.859945
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:40:00.000Z,4.098227
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:45:00.000Z,3.968058
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:50:00.000Z,4.010389
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:55:00.000Z,3.974479
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:00:00.000Z,4.271256
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:05:00.000Z,4.313218
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:10:00.000Z,9.638061
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:15:00.000Z,14.15823
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:20:00.000Z,14.26224
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:25:00.000Z,13.416
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:30:00.000Z,13.2053
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:35:00.000Z,13.74824
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:40:00.000Z,12.59455
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:45:00.000Z,5.807323
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:50:00.000Z,5.478319
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:55:00.000Z,5.429011
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:00:00.000Z,5.823167
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:05:00.000Z,5.736471
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:10:00.000Z,6.195411
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:15:00.000Z,6.039083
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:20:00.000Z,5.57235
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:25:00.000Z,5.029914
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:30:00.000Z,4.697015
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:35:00.000Z,4.735006
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:40:00.000Z,4.638948
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:45:00.000Z,4.919764
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:50:00.000Z,4.947936
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:55:00.000Z,4.718755
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:00:00.000Z,4.927869
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:05:00.000Z,5.058447
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:10:00.000Z,4.662059
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:15:00.000Z,4.762171
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:20:00.000Z,4.833116
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:25:00.000Z,5.104042
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:30:00.000Z,5.079693
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:35:00.000Z,4.977205
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:40:00.000Z,5.258591
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:45:00.000Z,5.01684
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:50:00.000Z,4.17051
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:55:00.000Z,3.969098
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:00:00.000Z,3.861334
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:05:00.000Z,3.917222
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:10:00.000Z,4.445047
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:15:00.000Z,3.993282
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:20:00.000Z,3.944659
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:25:00.000Z,4.305673
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:30:00.000Z,4.087024
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:35:00.000Z,4.389856
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:40:00.000Z,3.613705
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:45:00.000Z,3.986106
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:50:00.000Z,3.544158
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:55:00.000Z,3.973514
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:00:00.000Z,3.164668
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:05:00.000Z,2.229297
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:10:00.000Z,1.874809
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:15:00.000Z,2.088575
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:20:00.000Z,2.064462
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:25:00.000Z,1.206868
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:30:00.000Z,1.753526
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:35:00.000Z,1.484971
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:40:00.000Z,1.974864
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:45:00.000Z,1.12732
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:50:00.000Z,1.241502
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:55:00.000Z,1.544389
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:00:00.000Z,1.403816
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:05:00.000Z,1.915647
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:10:00.000Z,0.8285421
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:15:00.000Z,0.3137914
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:20:00.000Z,0.5041797
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:25:00.000Z,0.3999731
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:30:00.000Z,0.3532136
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:35:00.000Z,0.529987
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:40:00.000Z,0.2954107
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:45:00.000Z,0.3157815
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:50:00.000Z,0.4611995
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:55:00.000Z,0.3492494
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:00:00.000Z,0.3296369
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:05:00.000Z,0.3920844
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:10:00.000Z,0.4012821
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:15:00.000Z,0.3925686
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:20:00.000Z,0.5155488
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:25:00.000Z,0.4353542
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:30:00.000Z,0.3740504
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:35:00.000Z,0.5068307
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:40:00.000Z,0.4008257
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:45:00.000Z,0.4182977
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:50:00.000Z,0.5716873
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:55:00.000Z,0.4182403
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:00:00.000Z,0.452636
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:05:00.000Z,0.5594047
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:10:00.000Z,0.4382419
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:15:00.000Z,0.4066164
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:20:00.000Z,0.5690194
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:25:00.000Z,0.4641107
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:30:00.000Z,0.4195491
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:35:00.000Z,0.5814206
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:40:00.000Z,0.3873394
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:45:00.000Z,0.478994
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:50:00.000Z,0.6404029
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:55:00.000Z,0.4650293
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:00:00.000Z,0.4142231
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:05:00.000Z,0.5480935
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:10:00.000Z,0.4551758
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:15:00.000Z,0.4745965
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:20:00.000Z,0.5368298
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:25:00.000Z,0.4706708
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:30:00.000Z,0.6445023
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:35:00.000Z,0.8431068
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:40:00.000Z,0.4491807
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:45:00.000Z,0.5035806
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:50:00.000Z,0.5872073
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:55:00.000Z,0.4443553
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:00:00.000Z,0.4722128
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:05:00.000Z,0.6389767
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:10:00.000Z,0.4645811
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:15:00.000Z,0.5059084
