query,group,time,value
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T05:40:00.000Z,8360.384
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T05:45:00.000Z,8354.096
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T05:50:00.000Z,8444.139
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T05:55:00.000Z,8017.04
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:00:00.000Z,7391.344
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:05:00.000Z,7050.677
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:10:00.000Z,6622.437
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:15:00.000Z,6537.909
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:20:00.000Z,6685.403
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:25:00.000Z,6704.197
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:30:00.000Z,6890.544
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:35:00.000Z,6868.32
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:40:00.000Z,6946.667
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:45:00.000Z,6974.288
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:50:00.000Z,6898.107
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T06:55:00.000Z,6946.811
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:00:00.000Z,6890.821
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:05:00.000Z,6800.011
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:10:00.000Z,6855.248
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:15:00.000Z,6865.515
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:20:00.000Z,6790.005
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:25:00.000Z,6758.88
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:30:00.000Z,6741.141
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:35:00.000Z,6770.571
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:40:00.000Z,6680.075
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:45:00.000Z,6758.272
