query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:25:00.000Z,0.4801751
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:30:00.000Z,0.4626717
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:35:00.000Z,0.5106351
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:40:00.000Z,0.4652882
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:45:00.000Z,0.5062724
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:50:00.000Z,0.5047688
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T04:55:00.000Z,0.4476231
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:00:00.000Z,0.4790585
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:05:00.000Z,0.4782163
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:10:00.000Z,0.4778822
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:15:00.000Z,0.4484159
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:20:00.000Z,0.5486813
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:25:00.000Z,0.5229888
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:30:00.000Z,0.5252622
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:35:00.000Z,0.581182
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:40:00.000Z,0.5346818
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:45:00.000Z,0.5352467
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:50:00.000Z,0.5288494
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T05:55:00.000Z,0.5266012
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:00:00.000Z,0.5890158
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:05:00.000Z,0.5789484
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:10:00.000Z,0.6084686
