query,group,time,value
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T01:20:00.000Z,99.54998
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T01:40:00.000Z,99.55715
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T02:00:00.000Z,98.64468
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T02:20:00.000Z,99.32663
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T02:40:00.000Z,99.54174
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T03:00:00.000Z,98.64385
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T03:20:00.000Z,99.55248
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T03:40:00.000Z,99.55006
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T04:00:00.000Z,98.67521
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T04:20:00.000Z,99.5647
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T04:40:00.000Z,99.55391
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T05:00:00.000Z,98.7093
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T05:20:00.000Z,99.56386
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T05:40:00.000Z,99.5668
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T06:00:00.000Z,98.73302
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T06:20:00.000Z,99.52702
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T06:40:00.000Z,99.55175
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T07:00:00.000Z,98.72847
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T07:20:00.000Z,99.57022
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T07:40:00.000Z,99.54717
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T08:00:00.000Z,98.73547
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T08:20:00.000Z,99.57767
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T08:40:00.000Z,99.57809
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T09:00:00.000Z,98.74728
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T09:20:00.000Z,99.56768
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T09:40:00.000Z,99.5614
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T10:00:00.000Z,98.75035
