query,group,time,value
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T15:55:00.000Z,23.95194
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:00:00.000Z,24.22686
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:05:00.000Z,23.65662
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:10:00.000Z,23.7789
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:15:00.000Z,24.30531
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:20:00.000Z,23.34287
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:25:00.000Z,23.45115
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:30:00.000Z,23.73672
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:35:00.000Z,23.42532
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:40:00.000Z,23.46155
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:45:00.000Z,24.101
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:50:00.000Z,23.47288
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:55:00.000Z,23.96692
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:00:00.000Z,24.53583
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:05:00.000Z,24.13395
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:10:00.000Z,23.94556
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:15:00.000Z,24.63005
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:20:00.000Z,24.39778
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:25:00.000Z,24.43038
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:30:00.000Z,24.92334
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:35:00.000Z,24.644
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:40:00.000Z,24.27677
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:45:00.000Z,24.78988
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:50:00.000Z,24.13916
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:55:00.000Z,24.3651
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:00:00.000Z,24.60106
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:05:00.000Z,24.40843
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:10:00.000Z,24.37263
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:15:00.000Z,24.82006
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:20:00.000Z,23.7729
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:25:00.000Z,24.18896
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:30:00.000Z,24.37242
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:35:00.000Z,23.68355
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:40:00.000Z,23.60405
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:45:00.000Z,23.94626
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:50:00.000Z,24.04399
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:55:00.000Z,24.00203
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:00:00.000Z,24.33029
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:05:00.000Z,24.39465
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:10:00.000Z,24.35363
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:15:00.000Z,24.38688
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:20:00.000Z,24.04429
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:25:00.000Z,24.1243
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:30:00.000Z,24.93006
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:35:00.000Z,24.19704
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:40:00.000Z,24.46967
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:45:00.000Z,24.87091
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:50:00.000Z,24.64136
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:55:00.000Z,24.01826
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:00:00.000Z,24.89001
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:05:00.000Z,24.10071
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:10:00.000Z,24.31975
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:15:00.000Z,24.87596
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:20:00.000Z,24.30551
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:25:00.000Z,24.54802
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:30:00.000Z,24.98363
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:35:00.000Z,24.16479
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:40:00.000Z,24.47085
