query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T15:50:00.000Z,1.207031
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T15:55:00.000Z,1.198314
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:00:00.000Z,1.228002
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:05:00.000Z,1.201123
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:10:00.000Z,1.205853
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:15:00.000Z,1.27415
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:20:00.000Z,1.236669
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:25:00.000Z,1.195343
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:30:00.000Z,1.210142
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:35:00.000Z,1.239312
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:40:00.000Z,1.229172
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:45:00.000Z,1.307289
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:50:00.000Z,220.2655
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T16:55:00.000Z,1.221867
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:00:00.000Z,1.22914
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:05:00.000Z,1.249324
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:10:00.000Z,1.23456
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:15:00.000Z,1.247573
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:20:00.000Z,1.23587
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:25:00.000Z,1.227006
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:30:00.000Z,1.271581
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:35:00.000Z,1.221405
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:40:00.000Z,1.254539
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:45:00.000Z,1.237562
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:50:00.000Z,1.511142
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T17:55:00.000Z,1.210053
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:00:00.000Z,1.27993
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:05:00.000Z,1.344961
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:10:00.000Z,1.329734
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:15:00.000Z,1.318216
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:20:00.000Z,1.313489
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:25:00.000Z,1.275664
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:30:00.000Z,1.259992
