query,group,time,value
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T12:00:00.000Z,552010000
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T12:30:00.000Z,581261600
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T13:00:00.000Z,610586700
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T13:30:00.000Z,640175700
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T14:00:00.000Z,669437000
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T14:30:00.000Z,698593200
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T15:00:00.000Z,728017300
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T15:30:00.000Z,757005800
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T16:00:00.000Z,786761200
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T16:30:00.000Z,815962200
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T17:00:00.000Z,844449700
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T17:30:00.000Z,873282300
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T18:00:00.000Z,902200500
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T18:30:00.000Z,931254500
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T19:00:00.000Z,952800800
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T19:30:00.000Z,954442700
"nuxeo.importer.stream.consumer.committed",hostname:nxbench-bench-11-worker-2826-10-3-10-10-use;staging:bench-11,2020-09-17T20:00:00.000Z,954442700
