query,group,time,value
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T14:30:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T15:00:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T15:30:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T16:00:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T16:30:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T17:00:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T17:30:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T18:00:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T18:30:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T19:00:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T19:30:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-17T20:00:00.000Z,59
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-worker-2826-10-3-8-95-use;staging:bench-11,2020-09-16T16:30:00.000Z,56
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-worker-2826-10-3-8-95-use;staging:bench-11,2020-09-16T17:00:00.000Z,56
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-worker-2826-10-3-8-95-use;staging:bench-11,2020-09-16T17:30:00.000Z,56
"nuxeo.repositories.repository.documents.create",hostname:nxbench-bench-11-worker-2826-10-3-8-95-use;staging:bench-11,2020-09-16T18:00:00.000Z,56
